1.000000000000000056e-01,2.098475314016634119e+00,1.723041934591886815e+00,1.732334909002413825e+00,2.645751311064590716e+00,2.230831458879346751e+00,1.990303291415052023e+00,2.000000000000000000e+00,1.414213562373095145e+00,2.232571441459340278e+00,1.841651474389902621e+00,2.026737844517950027e+00,2.232571441459340278e+00,2.854427892723233828e+00,2.909938691965933799e+00,1.416175028101616773e+00,2.109927840845006397e+00,2.267172077965485144e+00,1.460482921764840292e+00,2.000000000000000000e+00,2.641327127806214037e+00,1.495501392334810165e+00,2.642796859620473615e+00,1.000000000000000000e+00,2.236067977499789805e+00,2.309337819326240826e+00,1.725262908785911042e+00,2.042757106899535380e+00,2.523930835871043943e+00,2.425020163068217549e+00,2.251041880922561411e+00,2.000000000000000000e+00,1.790791946701518533e+00,2.438285555626349854e+00,2.817335254329881078e+00,1.446963174793034934e+00,2.070216842463642681e+00,1.831351553610978788e+00,2.000003844670971365e+00,1.862423089849538416e+00,3.109823701296554610e+00,2.040290074367117956e+00,1.414213562373095145e+00,2.716444296654483281e+00,2.311151781850581788e+00,2.362457883193683550e+00,1.414893048019289612e+00,1.414213562373095145e+00,2.446298273150647073e+00,2.470746955613685181e+00
2.000000000000000111e-01,3.615050347147983345e+00,2.131097449702367808e+00,3.156112443171227966e+00,2.839892670606537273e+00,2.955939422438303321e+00,2.745812237125914379e+00,4.040502364821428216e+00,2.485847678616958323e+00,3.207972579965140625e+00,2.032099197573940863e+00,2.541969137560446956e+00,2.479334033763424650e+00,3.352062721876291285e+00,2.446310846154777341e+00,3.648966402767884976e+00,3.848949186793777955e+00,2.828427124746190291e+00,2.568429872245715284e+00,3.485389950174882845e+00,2.563755299722346059e+00,2.691159154582913438e+00,3.629487502696289614e+00,2.778319980418554991e+00,2.645751311064590716e+00,3.367453970537217955e+00,3.000000000000000000e+00,3.052993437515133301e+00,2.447894528081207888e+00,3.409922877477789882e+00,3.605551275463989125e+00,3.353810225816655333e+00,1.905906561254306464e+00,2.241841117753479828e+00,3.156131933217834362e+00,2.886362420468207013e+00,3.141817759599133897e+00,3.000000000000000000e+00,3.163352238692010765e+00,2.786533219643152037e+00,2.395337008422730563e+00,2.479067308664743230e+00,2.155143704694025608e+00,2.449489742783177881e+00,3.292740142855323793e+00,3.218986827606681089e+00,3.316624790355399810e+00,2.794006879702659596e+00,2.841340880725090834e+00,3.341332968235365186e+00,2.000000000000000000e+00,2.795267051084759036e+00,2.817340712921912349e+00,2.658407046291047404e+00,3.460792647679978185e+00,2.276300846538638289e+00,3.514607296317810992e+00,2.835443273355918059e+00,3.147734946329985739e+00,3.479348640088100186e+00,1.504651263200789790e+00,3.357336874507931057e+00,2.549511271631711207e+00,2.538481985472257563e+00,3.327015929323881682e+00,2.799530360057399747e+00,2.976294916696998527e+00,3.396730451092600855e+00,3.101955826898052937e+00,2.557178491149858512e+00,2.376334687056825601e+00,3.038274363629454911e+00,3.497522603340300407e+00,2.236071416278707868e+00,2.443127813281369409e+00,3.178800894200697780e+00,2.428711385029368230e+00,3.611879667766632274e+00,3.441881946680942050e+00,1.753669193385122504e+00,3.254932670552482588e+00,2.828427124746190291e+00,3.344410656301664009e+00,2.435811887325698866e+00,3.030103994039528459e+00,3.176170406039163563e+00,3.582255813723065341e+00
2.999999999999999889e-01,2.806774910337485718e+00,3.833964645921090764e+00,3.872983346207417021e+00,3.771503262131844725e+00,3.861305596402444973e+00,2.723819496042962029e+00,3.249979746353972132e+00,3.479702227492301070e+00,3.650616020738181255e+00,2.966878547451651471e+00,3.367848978979146590e+00,3.027595746591199344e+00,3.465601823680638738e+00,3.044082133866817585e+00,3.847374617802304275e+00,3.818913250650676883e+00,2.322432931919026000e+00,3.641224513556736042e+00,2.505075207571164864e+00,3.265411812231495237e+00,3.516433653895831402e+00,3.675156364647350848e+00,4.110729947537830498e+00,3.181603213361771321e+00,3.397395936565315466e+00,4.121210409724288759e+00,2.391578204180969003e+00,3.436509327601235508e+00,3.427780758125968052e+00,2.518615045911288597e+00,4.083285196746229140e+00,3.489358789272912098e+00,3.998081046926867277e+00,3.374989996089038158e+00,2.635728839664431611e+00,3.927849868566067215e+00,4.058078930479307012e+00,2.722546020547399692e+00,3.311448341456140643e+00,4.239872253468700336e+00,2.986515895074465021e+00,3.850335392044299976e+00,3.446842437889788613e+00,3.329363272981396893e+00,4.101917671324994075e+00,3.596106226789189453e+00,3.917268228081376424e+00,3.263374278764338499e+00,4.024905165903530424e+00,2.776495511577594666e+00,3.991322767744753364e+00,3.681989580196941336e+00,3.745748842163449055e+00,3.732738050408547892e+00,2.954130952265851651e+00,2.645751311064590716e+00,3.543056416852571999e+00,3.436433241914632841e+00,3.602297528145482541e+00,3.630870669060725309e+00,3.994935286310442812e+00,3.222000017549270900e+00,3.937362313029055816e+00,3.929092780672561069e+00,3.824422216120901385e+00,3.379011134983927356e+00,3.335452611992679284e+00,3.438388347347892449e+00,3.576593136072640178e+00,3.532356070622349797e+00,3.063405325768976617e+00,4.013470208638127978e+00,3.817688856013891741e+00,3.656056791154189689e+00,3.881126759640139312e+00,3.744808531056416090e+00,3.772102619184947603e+00,3.629142161280720646e+00,3.027120774719303409e+00,2.881403070744310568e+00,3.879783262670274624e+00,3.710342788243934375e+00,2.974131722207999040e+00,3.551964977348808006e+00,3.916997340059809485e+00,3.056877207814637121e+00,3.971834718169044542e+00,3.525204459355486986e+00,3.372615139166730280e+00,3.550481768654672354e+00,3.574474842960122523e+00,4.452752519280127608e+00,3.772090385289939007e+00,4.063876743673968228e+00,3.906307561170367926e+00,3.438265345560107988e+00,3.073181483609285003e+00,3.655606685885057772e+00,2.996168256755576742e+00,2.678325148918282661e+00,4.106281231959412636e+00,2.449489742783177881e+00,2.704805134369633546e+00,4.217095981185862819e+00,3.166600496286152921e+00,2.828144376513283209e+00,4.065269109343224052e+00,3.648939001153538975e+00,3.407281254916167512e+00,3.757748885088104895e+00,4.087156957606686625e+00,3.654897758982861511e+00,4.127051817590497329e+00
4.000000000000000222e-01,3.768556034227469986e+00,4.203220965813740939e+00,4.574342970437330180e+00,3.744675066428629684e+00,4.386209212182735406e+00,3.916975739505521581e+00,3.959471731961417884e+00,4.295721792235707603e+00,4.674953919690621795e+00,3.473980835573517556e+00,4.412425223099182503e+00,3.581586040902843937e+00,4.737819726727583891e+00,4.407611121412825739e+00,5.255411156987140231e+00,3.838987358604251998e+00,3.917195600303847058e+00,4.242640687119284770e+00,3.756901637324904897e+00,3.268676267691172033e+00,3.948458790011636133e+00,4.458501032535650666e+00,3.316624790355399810e+00,3.942017277982102996e+00,5.098058824878563655e+00,4.472135954999579610e+00,4.141570091378220297e+00,3.842653031147878817e+00,3.162824719645394467e+00,4.388161700335271753e+00,3.257962187109619379e+00,3.295951869374118104e+00,3.964182197024186838e+00,4.420411566311429397e+00,3.652963799411557133e+00,4.620975860324622708e+00,3.997646362496579453e+00,4.024601398431497223e+00,3.703505827640432901e+00,4.124664420663344266e+00,3.472227373847619258e+00,3.851451591607678804e+00,3.122359248356456174e+00,4.309782514766212991e+00,3.873815131538779433e+00,4.868349080776725124e+00,4.612905020877740014e+00,4.439243400031605447e+00,4.837732954348258119e+00,4.640872858048658678e+00,3.812236712423605844e+00,3.765042876064196964e+00,4.076992583056935793e+00,3.640324801276764610e+00,2.894957105478666470e+00,3.809199897442494986e+00,4.300830989106875890e+00,3.454588133988252263e+00,4.631887208436366699e+00,3.906319372873684692e+00,4.091511833982009350e+00,4.936694198070311401e+00,3.942118709860311210e+00,3.980305223991859265e+00,4.336316958349694772e+00,4.421834266496718513e+00,3.581837218403963963e+00,3.561861713452556533e+00,4.054681981192938878e+00,3.381047205211620277e+00,3.522583807799481548e+00,3.963691423904252442e+00,4.377580860897354320e+00,4.148450606418745856e+00,4.284918070204885687e+00,3.524702748269108898e+00,4.024117989337825385e+00,3.965035575059522532e+00,4.185686236898401802e+00,3.903261191813103714e+00,3.701447703599138439e+00,4.157487930400063370e+00,4.293834707457450328e+00,4.309625500779578289e+00,4.090763783102119966e+00,4.805328324307697407e+00,4.332520551974573308e+00,4.048574725500332150e+00,4.353970907455090078e+00,3.655461537283023254e+00,4.510891602688751334e+00,3.947648567272729281e+00,4.097256700786478412e+00,4.008073365729901916e+00,4.071264441830202863e+00,3.105877405546272119e+00,3.858108099206476904e+00,3.156239131416644028e+00,4.521383258677678540e+00,4.618575738199924174e+00,4.644975123296384290e+00,5.327631033042561803e+00,4.485981409343919424e+00,3.770141093760605244e+00,4.286270924040755048e+00,3.833409059133649155e+00,3.018339430987018623e+00,4.020923744852934689e+00,3.350410700188472646e+00,4.036488702160185404e+00,3.744471767442390409e+00,3.890796917876614192e+00,3.798360598286464551e+00,4.241718076665545567e+00,4.899092490389867827e+00,4.473567978703322012e+00,4.191881723282989469e+00,3.825129883847113277e+00,3.743765290098271858e+00,5.083954908246572479e+00,4.080493443481093330e+00,4.296541533985877237e+00,3.869954466709912833e+00,3.373718445245950992e+00,3.152770456935301446e+00,4.648172284487451122e+00,3.872762962323452296e+00,4.240470696386680061e+00,3.954034245573776474e+00,3.685506803494612793e+00,2.836075071256828561e+00,4.150540881179526131e+00,4.332130081105477259e+00,3.934152361329199099e+00,4.370971316071567969e+00,4.159349979794877861e+00,3.460390468725686119e+00,5.231290239237221584e+00,2.840255471187957514e+00,3.809216040493465183e+00,3.449529553407943538e+00,3.183135105944454146e+00,3.605551275463989125e+00,3.780479614230140228e+00,3.314532912881376969e+00,4.826735746904430080e+00,4.358902471654686472e+00,3.658424209793324167e+00,3.639350916500262656e+00,3.946049082766011296e+00,3.313136042453295627e+00,4.506805485814505907e+00,4.561109694236342271e+00,4.286014381494893222e+00,4.265988987438254831e+00,4.867126432388172219e+00,4.119079122915795033e+00,4.120126237397804481e+00,3.972376744296965523e+00
5.000000000000000000e-01,4.373189089773792837e+00,4.517694718829780243e+00,4.212781491539767664e+00,4.395401464278778647e+00,4.549835966333331427e+00,4.280576729771779831e+00,4.667875934673950233e+00,5.044545893890647115e+00,3.967916312259538003e+00,4.537727703727281181e+00,4.313994647602366506e+00,4.635035334860504008e+00,4.747471453773990824e+00,5.207720583444477747e+00,5.273677313278588130e+00,3.636672958526342647e+00,4.992141458303743562e+00,4.007004633014092931e+00,4.696824616315740109e+00,4.541367802259158815e+00,4.626013401629172961e+00,4.493140569871799883e+00,4.466783724149259172e+00,4.476104267439023232e+00,4.339277262588225881e+00,5.432529078027787506e+00,4.000955287210421929e+00,4.899018724955709558e+00,4.620167083739176839e+00,3.850105732824384841e+00,4.373551282198256729e+00,4.656510618219104281e+00,4.469184504130889302e+00,4.752797190917502412e+00,3.624346310911445546e+00,3.932445704630484595e+00,4.968548522800191769e+00,3.468702268292835011e+00,4.545050668333539434e+00,3.676852794101068689e+00,5.231288769796403670e+00,4.327080930398073733e+00,4.565217947760690897e+00,4.808593165779575962e+00,3.793582072496098245e+00,5.206700203826924778e+00,4.312295662185356093e+00,4.314695080733172539e+00,3.633838573895224577e+00,4.838495835417514712e+00,3.727301934764206237e+00,4.068708243963414795e+00,4.635753600256485640e+00,4.964462720248304706e+00,5.148583527738491483e+00,5.077471331472306559e+00,4.661232625165936838e+00,5.445630051072487099e+00,4.109590623998606418e+00,4.656191902462555987e+00,3.830613853190588003e+00,4.089451547688252475e+00,4.890356460499368119e+00,4.928113768329560607e+00,4.695680116131249804e+00,4.454803577816140780e+00,4.517701522102691492e+00,4.616872258267559204e+00,4.938787154816336233e+00,4.970912704124947012e+00,4.412233530908896917e+00,3.907573068408830341e+00,4.511116606246334371e+00,4.148754580965788641e+00,4.539155975309478563e+00,4.242738557082278206e+00,4.641017006599867045e+00,5.111076847383434263e+00,4.377015218293032639e+00,5.473679638372124678e+00,4.797089980403685061e+00,4.363550048234160705e+00,5.156263293881020005e+00,4.900209883235059571e+00,4.056473699585817272e+00,4.378604790272109248e+00,4.309484543495863740e+00,4.542686599578833473e+00,4.598068896546966045e+00,4.987163843723818601e+00,4.563743918873356620e+00,4.801782628595678837e+00,4.704630549997952826e+00,4.065098874211987123e+00,5.382211148698163861e+00,3.647179001877778326e+00,4.048388601103016349e+00,5.043760826474775527e+00,4.702524946817354667e+00,4.600994497300826325e+00,3.384929394963943405e+00,4.867274933268380899e+00,4.893405869611020087e+00,4.246108196724500239e+00,4.007822040333993918e+00,4.410124317821503936e+00,4.007609065267137005e+00,4.887171420827563395e+00,4.007407599403157938e+00,5.413865747273939100e+00,4.516635920498127454e+00,4.239703588209176921e+00,5.152451708415505927e+00,3.911259001065190422e+00,4.104310806579387183e+00,3.765692273025090575e+00,4.270663861335611600e+00,5.319911023461055599e+00,4.395865036978181983e+00,3.897149465963563930e+00,4.385741112464648594e+00,4.825724037520440213e+00,3.951618206310730130e+00,4.927750202534425306e+00,5.471525677274241772e+00,4.410312612676180244e+00,5.247495517340123428e+00,3.721570694123584211e+00,3.898589536056560778e+00,4.372636946797996416e+00,4.535149581139847008e+00,4.001604829395334129e+00,4.065883793089382081e+00,4.567019830349996035e+00,5.122972215491173209e+00,4.983250684458345070e+00,4.898276262146649351e+00,4.243117321395367902e+00,4.605876929777600104e+00,5.514397645885886767e+00,4.946327848306666830e+00,3.882115268833064459e+00,4.181477255186789144e+00,3.899526284325306236e+00,4.577965715369116673e+00,4.747283566719848302e+00,4.216733111598266248e+00,4.405775458498795594e+00,4.465602663273078754e+00,4.551649005136777504e+00,4.037326809067151245e+00,4.724206157261254369e+00,5.022698187418201954e+00,4.862556920368160895e+00,4.787769562432458770e+00,3.767752039246758056e+00,5.037263676365187237e+00,4.502556835442419469e+00,4.541581139936218925e+00,4.234435281785716043e+00,4.602276150729696091e+00,4.823932708307212991e+00,4.749887387564920793e+00,4.628333246879646090e+00,4.589870665213892309e+00,4.898979485566355763e+00,4.789205155999508357e+00,2.727495380769190625e+00,4.976727081948961739e+00,4.564542479570524947e+00,4.917830003205192035e+00,3.695769997894589487e+00,4.340299611209967878e+00,4.156794304916763494e+00,4.665267543656334226e+00,4.403617745204895684e+00,4.283776602306820891e+00,4.229318585752664283e+00,4.835170075218303332e+00,5.182929716990171798e+00,4.565383006402827348e+00
5.999999999999999778e-01,5.408804252892834619e+00,4.466293081700389855e+00,5.619609216624973591e+00,4.713932661519575795e+00,4.933391001265085229e+00,5.119936384869444801e+00,4.213257850399967808e+00,4.439120412773116975e+00,4.880144391228055767e+00,4.758932997745386473e+00,5.140162327787351160e+00,4.395964735426407088e+00,5.617518051120367950e+00,5.013177566810203878e+00,5.064415510763334183e+00,4.788355733141152371e+00,3.931235145281501975e+00,5.056796985823489798e+00,4.997023335883659989e+00,5.068396482525778346e+00,5.049561364852185541e+00,4.485582009816284632e+00,5.006863416981619075e+00,4.326059016617977981e+00,4.977979964950656644e+00,4.892346651202393204e+00,5.002682862452671131e+00,5.039134809693105232e+00,4.655711312330922169e+00,4.393404934620503965e+00,4.498471699617513586e+00,4.179190866095789048e+00,4.040664125200715162e+00,4.501443227200331521e+00,5.476411265624527402e+00,5.235520299533140687e+00,4.612708316805179010e+00,4.363891902869013961e+00,4.097633905873998117e+00,5.440834115330499543e+00,5.249079302189223917e+00,4.827016123118805346e+00,4.398255576805017775e+00,4.964910322342352522e+00,4.756471540479999760e+00,4.901606262998114083e+00,4.477198414277372862e+00,4.836845957832582421e+00,5.727668134425448976e+00,4.963694410436699123e+00,4.331523010329386913e+00,5.427227128894465125e+00,4.336726555332276689e+00,4.057766278534131743e+00,5.502251466754904285e+00,4.278614687901239222e+00,4.995256496698745607e+00,4.961876967585521214e+00,4.951706797842662766e+00,5.336296755720116636e+00,5.029814993233961751e+00,4.477203576100163396e+00,3.488362589649335543e+00,4.916847986902902257e+00,5.170280018072348049e+00,4.781461701532608188e+00,5.043135729225713071e+00,5.104192367728843216e+00,3.700298733772919846e+00,4.157314069656328215e+00,4.730242508078227104e+00,4.199013086320375621e+00,4.224337681251291166e+00,4.683806058447913756e+00,5.226385903056732118e+00,5.543228457249950836e+00,5.249674018509425721e+00,4.496721005582853259e+00,5.337030146922431051e+00,4.087219042286076132e+00,4.484932267795469940e+00,4.218918965686489386e+00,4.685206217573563592e+00,4.902928530988967637e+00,4.154799710380450151e+00,4.666300853494994350e+00,5.227253868386235958e+00,4.199406781721449100e+00,4.623695722754919579e+00,3.969962195429436846e+00,4.869798807437685895e+00,4.350142185517442250e+00,4.786444397980837095e+00,4.299348590401578463e+00,4.889345337239862310e+00,4.626317573448944565e+00,4.597913372663894549e+00,5.905257367454359141e+00,5.320275251947679251e+00,4.885805535170216984e+00,5.038049768668183326e+00,4.548113499779556257e+00,5.026615818166159322e+00,5.153930427768767863e+00,4.173444544590419802e+00,4.660938975544623553e+00,5.183788647105558312e+00,4.941739779433762969e+00,3.904578883322359584e+00,3.805303981882159015e+00,5.434024974494844784e+00,4.839595432029320854e+00,4.892346643581894305e+00,5.290261484484208410e+00,4.318097609578004814e+00,4.936402924879779164e+00,5.240071256674593059e+00,4.886825266153077330e+00,5.270605743910174112e+00,5.511160258716830462e+00,5.058805289275394301e+00,5.121019094722738529e+00,5.755791431470755448e+00,5.556216492689962649e+00,4.890334449170555153e+00,5.007832387735790647e+00,4.474521836631023319e+00,4.824704145590691162e+00,5.668441279078516359e+00,4.600279154780497315e+00,4.801483172915972375e+00,3.445166678032879126e+00,4.373658529024909924e+00,4.900274216278882378e+00,5.534814497858462801e+00,4.315913886078503126e+00,4.567319514474036168e+00,4.976512304609477688e+00,4.956104125822966111e+00,4.816155694347407312e+00,4.766514628591746572e+00,5.636232814366710642e+00,5.278874207611123026e+00,3.879973527797379251e+00,4.718536911271617562e+00,4.404448833311771949e+00,5.008182463067017309e+00,4.485513442090719671e+00,5.722870739041326260e+00,5.732221399699414022e+00,5.507005082047481181e+00,5.111370201868394858e+00,4.843486535168180396e+00,4.828777640985280506e+00,5.125055117771867508e+00,4.101801446978180721e+00,4.066027515351347432e+00,4.239866812668797280e+00,4.789107214342720020e+00,5.237325010944026360e+00,4.629509343157895529e+00,5.678333872499320201e+00,5.320729049593778015e+00,5.135268294148171542e+00,5.328606617718290472e+00,4.238350389899282256e+00,4.878210701748392886e+00,5.124346907424937925e+00,4.874566591672192750e+00,4.991494497296866228e+00,5.116650793525697516e+00,5.704565580766324473e+00,5.528552293590720090e+00,5.150021559833827922e+00,5.177758312493128123e+00,5.801342830910585668e+00,5.199090508282793621e+00,5.257263152641364456e+00,5.077085141182140937e+00,4.579265582455126271e+00,5.091812187837019721e+00,4.694800680294062722e+00,5.308139745514949048e+00,4.455984062699307025e+00,4.515651797043359394e+00,4.728733739236397504e+00,4.481647830768162422e+00,4.720565330344646426e+00,5.657692878377771351e+00,4.382608677443651679e+00,5.631536402673036790e+00,5.567764362830021518e+00,5.380529353717570018e+00,5.287529673330137570e+00,4.403715536326263447e+00,4.568561811034514086e+00,4.848622759186399733e+00,4.854718238658147555e+00,4.776159876556832273e+00,5.294806059883802263e+00,4.713519947265517374e+00,4.777594123669202553e+00,4.603625941654800435e+00,4.824257880211037630e+00,4.460296036393161856e+00,4.663900979692192195e+00,5.154157198718353428e+00,4.954299414127729229e+00,4.865595305020840478e+00,5.104535825781725933e+00,4.652003656526444431e+00,4.815039555314735154e+00,4.975096769376646577e+00,4.834586401924604537e+00,5.241451913980633037e+00,5.301508274484829641e+00,4.287662798207659165e+00,3.858138002131880739e+00,4.987330350094499209e+00,4.579972447672192359e+00,4.969319173849288340e+00,3.758990761222087862e+00,4.854629527570354597e+00,5.974468297516837723e+00,5.042143048944214279e+00,4.469181065924177965e+00,4.553942571456941479e+00,6.133121456447979902e+00,4.378355414437343107e+00,5.719391061746648575e+00,5.174032400811055865e+00
