1.200000000000000025e-02,9.718831507236774803e-01,1.591370179675817509e+00,1.388187329220436528e+00,1.683795363974873727e+00,1.067402238366997658e+00,1.142386311466912163e+00,1.374506373863727093e+00,1.179025448681514598e+00,1.879348692328091763e+00,1.595251681720741388e+00,1.797142163726010766e+00,2.214272934579787577e+00,1.417973208731644563e+00,1.765636518774718944e+00,1.611923854670173517e+00,9.829346803785223852e-01,1.385795280755650172e+00,1.131761960819250845e+00,1.872792307738522011e+00,8.078550776990383042e-01,1.560886070010803151e+00,7.997668595477595010e-01,1.683265119489374628e+00,1.118848146442309455e+00,1.204403525541370978e+00,1.274340866456475041e+00,9.410529283772197662e-01,1.621522174522054272e+00,1.255631380827908039e+00,1.169004883756535440e+00,9.305107676902343306e-01,1.267696537470772933e+00,8.445415552057730091e-01,1.132130726821915179e+00,9.802560610762637294e-01,1.397077833651862111e+00,1.411135601884332846e+00,2.033227318275184548e+00,1.102322395466778460e+00,9.584452074289331325e-01,1.014716096157649350e+00,1.372774002707524144e+00,9.453036668633414408e-01,1.490150701913542042e+00,1.068746927107557587e+00,1.756957161089509833e+00,1.529380123146153236e+00,8.449381228065345750e-01,1.362907975244457059e+00,1.504432296235165945e+00,1.439593558522975769e+00,9.161585476889833046e-01,2.361417639179557604e+00,1.037308905810096382e+00,1.343789615970867768e+00,7.198910979147167266e-01,1.195278674456132562e+00,1.167653149919581024e+00,7.596856981708038914e-01,9.227059622274510486e-01,1.262366132787731798e+00,1.544485718288874931e+00,1.076820909796866843e+00,1.218581309349017650e+00,1.933649039240564083e+00,1.345899308130341865e+00,1.294520596359275633e+00,1.258534827682935342e+00,8.499155298039279272e-01,2.187897763199572410e+00,1.337481481293646191e+00,8.227543293158319226e-01,1.877480276774527779e+00,1.739153186220894209e+00,1.373420749855413847e+00,1.704099284288607130e+00,9.547743144396582116e-01,1.443691040375480128e+00,1.553249683927838021e+00,1.592314969536405167e+00,1.631459572332996766e+00,1.088399162183941726e+00,1.790621223695102460e+00,1.468860598957414831e+00,9.558693713424650795e-01,1.715588802913958544e+00,8.960685502287347726e-01,1.519763918863866525e+00,1.135305500417707725e+00,1.401463586001605588e+00,1.701045906238133787e+00,1.940544503059340231e+00,2.256660953066190523e+00,1.067981096359787552e+00,1.221675691944392961e+00,1.614185332384393989e+00,1.214551283564933692e+00,8.902077803616514906e-01,1.142862941571883617e+00,1.359233279839376918e+00,2.066891904524165380e+00,1.015856686504792439e+00,1.274852127824878778e+00,1.105347703651215596e+00,1.245478310433851821e+00,7.716867843509840341e-01,1.176656125038569867e+00,1.123087764765167806e+00,6.604060425934036305e-01,1.304179424662413211e+00,7.019525360261289482e-01,1.703130822754429285e+00,1.177559914202261915e+00,8.715705113174081475e-01,9.775531387222047286e-01,2.452402412288499534e+00,1.021007469914873900e+00,1.183470129562057549e+00,2.247193042262131790e+00,9.053837596806311172e-01,1.366250776425822266e+00,1.048921844170619178e+00,1.075459401021449768e+00,1.631858870152207208e+00,1.678544259467839472e+00,9.556461475437526554e-01,1.317530621003277558e+00,1.163647032388317015e+00,1.302342254962509216e+00,8.891849620649098229e-01,7.125960198592216077e-01,2.222815334616122129e+00,1.539982234720479459e+00,1.263128973756164841e+00,1.882958282880884404e+00,1.288232560367217339e+00,7.904435408763488269e-01,1.125499303204834822e+00,1.145779630847354236e+00,1.490821444997775247e+00,1.329498215757350943e+00,1.113029068825710288e+00,8.865830318596124027e-01,8.150093751639354567e-01,9.701231197952548957e-01,1.265917513657994986e+00,1.492391808512492979e+00,6.756361708809567324e-01,2.035755462948468431e+00,1.472311660639334274e+00,1.582776259759007598e+00,9.799850122035197453e-01,1.386838752519611750e+00,1.721443386272724307e+00,1.319086089665446826e+00,3.816523148335317472e+00,1.608502902097340925e+00,1.449577920045378665e+00,1.689363392911074957e+00,1.468010399438386848e+00,2.101690105987043644e+00,9.311293742617459124e-01,1.015858667839096618e+00,1.328407368681947309e+00,1.469812463944508929e+00,1.378514006984576490e+00,1.101677730099480668e+00,1.253871295591821866e+00,1.059491052513626075e+00,1.102922035854039917e+00,1.465800283900523082e+00,1.329007756230535131e+00,6.502968957126052940e-01,9.778917710652191841e-01,1.099219292576839369e+00,1.331257067794810567e+00,1.505972158403888095e+00,1.169941925334227362e+00,1.209782797060891202e+00,1.072372501300426384e+00,1.681383453025945052e+00,1.531447411101608314e+00,1.348620215465286654e+00,1.610927205348787528e+00,1.305149285009162829e+00,1.444178343672767539e+00,1.151142518672631176e+00,1.598693424298967436e+00,9.830696043311698551e-01,1.680537854026019184e+00,1.172977874492358019e+00,1.195041210562748146e+00,1.359650709475459518e+00,1.493932724898801023e+00,8.699176070368582758e-01,1.375903158568941409e+00,1.429566628795089445e+00,1.125042837858751588e+00,1.614530968494363616e+00,1.128588714916559432e+00,8.075491467906719123e-01,2.037644046802552289e+00,1.122778658821451669e+00,1.129430816429283668e+00,1.667674829302412398e+00,1.427220100326587415e+00,1.260855818259548622e+00,1.623095220730667254e+00,9.340277414272035728e-01,1.298714757764286354e+00,1.490342320221616168e+00,1.043638799228558511e+00,1.329070936421850258e+00,8.424266951576738771e-01,1.527510007588256391e+00,1.110907466702821811e+00,8.395242492332648521e-01,1.205361783832150202e+00,7.395523192575907956e-01,1.477858390234138897e+00,8.952980962335467252e-01,1.240832936540093856e+00,1.531130702425977930e+00,1.383847496633860308e+00,1.690342346838056287e+00,7.401216325367305782e-01,1.418655115307289716e+00,9.630384795912201312e-01,1.165062380298891309e+00,7.482683816064530369e-01,1.266374839959139020e+00,1.187973876258792139e+00,1.519896451960818018e+00,7.428224055869230291e-01,1.053231542187151204e+00,1.104611429587610161e+00,8.602836445996513426e-01,1.381643094372335456e+00,1.073710077933610840e+00,1.762980260842095026e+00,1.447365054045426147e+00,1.030813425955181328e+00,8.945433294309553807e-01,1.012123610338000468e+00,1.023313684590626993e+00,1.308754249809878534e+00,6.195199826076344118e-01,5.454462271662674500e-01,3.116288788058210191e+00,1.565239242185247237e+00,1.313226011018457706e+00,7.742285696394990424e-01,1.333085781222213662e+00,1.041497663697940279e+00,9.084274209934110056e-01,1.118979830651025908e+00,9.981790068550814299e-01,1.859618559596734944e+00,9.465439780393780644e-01,1.006862320607841088e+00,1.047631298128146815e+00,1.713820594539728015e+00,7.562118488868606603e-01,9.033576419044921924e-01,8.613302231943598120e-01,1.949134481953170850e+00,1.503903823659602956e+00,1.541286141529853770e+00,1.325607631596414704e+00,1.383342516203783790e+00,1.756637028047570270e+00,1.124982274781353819e+00,1.187416698428760631e+00,1.169763230663238618e+00,1.480155289554682563e+00,1.547524633896727231e+00,1.405757581873615658e+00,1.718476991074201266e+00,1.148577638707395598e+00,1.225945965077343436e+00,7.936013888319704002e-01,8.759507095589064152e-01,8.879128051097620045e-01,1.404305674800901516e+00,1.144375887811367454e+00,9.303935019859748135e-01,1.429349683073683153e+00,8.859757644688600609e-01,8.042367955494549303e-01,1.345737891250589957e+00,1.520413266032892396e+00,9.142277842331650861e-01,1.265071405718875441e+00,1.067427931508990735e+00,1.741444913238456182e+00,1.313675842762804802e+00,9.745899021707916665e-01,2.360035780727332444e+00,1.154070727843124144e+00,6.472082673185028945e-01,1.094955484697054615e+00,1.085829446844366331e+00,1.717703272821170968e+00,1.848501492001252355e+00,1.598269150279083117e+00,1.401322367170562355e+00,9.618383379906958464e-01,8.150272348528603272e-01,8.552141478214704273e-01,1.072362007749758428e+00,1.073346422261598931e+00,1.134151120235231458e+00,1.080146982742039130e+00,1.031504659875611907e+00,2.314163583084403175e+00,1.630590702404604464e+00,1.614545028957289574e+00,1.588512977448630847e+00,1.096585450768986281e+00,1.388545772138269241e+00,8.906848460113665489e-01,1.665385956922811328e+00,8.434715635629438379e-01,1.034917600342534438e+00,9.936832861351356794e-01,8.619054442880614841e-01,1.138502717604056080e+00,1.108159551630296891e+00,9.081417524111784489e-01,1.489114560734380976e+00,1.309309542937764803e+00,1.051702078846481259e+00,1.424692637371419268e+00,9.615174045788958956e-01,1.338321702615833164e+00,1.655097612191515521e+00,9.753433534299474905e-01,7.322580021069799994e-01,1.330190706096790798e+00,1.313516407380984186e+00,1.037042849606685913e+00,1.176600702878825677e+00,7.294106834964525499e-01,5.484972630437755514e-01,9.659208612850023190e-01,1.520927498458582550e+00,1.112662839045266194e+00,1.426446646299594612e+00,1.206566927022127089e+00,1.417707212898059232e+00,1.050767305794730877e+00,1.035547024595918408e+00,1.095937313476622599e+00,3.930392399830769934e-01,1.606694934041560163e+00,1.391450368683789129e+00,1.637438617590946777e+00,1.731572846177809710e+00,1.124359188292778367e+00,1.681204662115582948e+00,1.274807942011272344e+00,1.484044535138767218e+00,1.097297622943797402e+00,7.402533119045705545e-01,8.051202971827261523e-01,1.474695153553856608e+00,2.079325746919073570e+00,1.394066465275474620e+00,1.588179035738264799e+00,1.573238920578803324e+00,8.795458630968918667e-01,1.239441939209543486e+00,1.327339890720802273e+00,2.328337348089001058e+00,1.321266383706137582e+00,1.256242363320197786e+00,1.709465464530546264e+00,1.580526604760103204e+00,1.317087278317581545e+00,9.676823695296303818e-01,1.159615040655383789e+00,1.796273483585110631e+00,1.001934594074691098e+00,8.154044264255694285e-01,1.817211506634428098e+00,1.190894052340276454e+00,9.305723591533195949e-01,1.974418864032750021e+00,1.589017158858272438e+00,1.351310241081589592e+00,8.594783738667440831e-01,1.225361228127164193e+00,8.793571402662275771e-01,1.264975473503569869e+00,1.521330900102185524e+00,1.532307946439323443e+00,8.186495481309152833e-01,8.961228044390099345e-01,9.046723093776048996e-01,1.322129001295755168e+00,2.076408289671610952e+00,1.104666583190382356e+00,1.146726023896822211e+00,1.196796033465203912e+00,9.866845953186825779e-01,1.138210768809273299e+00,9.986234221975733849e-01,6.513142223798922270e-01,1.440139156986697255e+00,1.422501830750260154e+00,1.622199921329923855e+00,1.657690439583906494e+00,1.427024612984037599e+00,1.279614836188468718e+00,1.488870998477067165e+00,9.864734007260819171e-01,1.136924553433653173e+00,9.242853301947687727e-01,1.526090421564020305e+00,1.305429989263933388e+00,1.279745578942620199e+00,1.152087720177412455e+00,9.267525151028873642e-01,8.403040335432018226e-01,1.203450207740998756e+00,1.047144932984967358e+00,2.074935856802946788e+00,1.007093779469701023e+00,9.112123828479404830e-01,1.038925736091394603e+00,8.401134871712896413e-01,1.228482400172283828e+00,9.544907413768763949e-01,1.508933632972827343e+00,1.242675946797518804e+00,1.225244338707947911e+00,7.809074694569686503e-01,9.668719873708759849e-01,1.046223126688928584e+00,1.658111557776057454e+00,7.397356099649387007e-01,1.960157828042771389e+00,1.844365824802797871e+00,1.762544717475081013e+00,1.374209675888670157e+00,1.351926593030748247e+00,9.795862654799756264e-01,1.314594602446893967e+00,1.996779487998699754e+00,1.201039512738242054e+00,1.363286685479339289e+00,8.686632529631960198e-01,1.584762193009883857e+00,1.394610387063504042e+00,1.340366014506621184e+00,1.467909226129758382e+00,1.458140820313434949e+00,2.024136569463463431e+00,1.350128362112372749e+00,1.065685489737805636e+00,8.986803316666052144e-01,1.041069296686162104e+00,2.747583251046865627e+00,1.099804544544122908e+00,9.845779988715722686e-01,1.286256821545776585e+00,1.580572504123218591e+00,1.452867833077494009e+00,1.450555099769038181e+00,1.166776986320784859e+00,1.659632199093497906e+00,1.877371318383393772e+00,1.351230445521825585e+00,9.848740338502315339e-01,1.455749116259980713e+00,9.636328575966984777e-01,1.070736402075884941e+00,1.379152182415851691e+00,1.228565105670994306e+00,1.002686334596880835e+00,1.434662029297854913e+00,1.281538893840941329e+00,2.146802598053605848e+00,9.420371491572284706e-01,9.294019982531003254e-01,1.476518693305561403e+00,1.284919636085434469e+00,5.926668621372289669e-01,1.294660024405278387e+00,1.222372755235843433e+00,2.381470194531112750e+00,7.462066892521804773e-01,1.229446631653229094e+00,1.471411752625951364e+00,1.290586537678229506e+00,1.220969395006255009e+00,1.551926355699130733e+00,5.685749621455277181e-01,1.253111352013855484e+00,1.487844505694729591e+00,9.724584211273951118e-01,6.927796347803657495e-01,1.370650547480741999e+00,1.247898083375729161e+00,1.822862357563558966e+00,1.248156096226781475e+00,1.510709446212696205e+00,1.460967358859867060e+00,8.315719574324965668e-01,1.544418348479676961e+00,9.185285220788120819e-01,1.240124055377888279e+00,1.279879714813755287e+00,1.677410928879953245e+00,1.066832174816521261e+00,1.087400697773605485e+00,1.182786142455378497e+00,7.670822937934432817e-01,1.002424406437354421e+00,1.857876455889788003e+00,1.675963902675026818e+00,1.870180722212436475e+00,1.430964124744552812e+00,7.929505930243533340e-01,7.933448735403891838e-01,1.215850062807438681e+00,9.130752907229050530e-01,1.464358268858087175e+00,1.104555485665596137e+00,1.654352483762846937e+00,1.388803434601713294e+00,1.569534238357369382e+00,8.355291121706005519e-01,1.323907550988734139e+00,1.225499502166396582e+00,1.510332039427805695e+00,9.832083480301161416e-01,2.116183174552198842e+00,1.955506314977174975e+00,1.407652631835313306e+00,1.524598593478648345e+00,1.116826670072950556e+00,1.228432252087261256e+00,1.386804547328108095e+00,1.047970246311373366e+00,9.949851860085002775e-01,1.073631217401008087e+00,1.528465749269573015e+00,1.351380659234149073e+00,1.178929500919002171e+00,1.815731795966334383e+00,1.351365448016942583e+00,1.569099535089831354e+00,8.355977533848497618e-01,1.301005081590636214e+00,1.365090478382817052e+00,6.649660801218828521e-01,8.854380405238030383e-01,1.128810776185531939e+00,1.150952015780667415e+00,1.201865357032897430e+00,1.616612939996918907e+00,1.320783439553920413e+00,7.485175149650961091e-01,1.434559492228618005e+00,1.438908921723967893e+00,1.391971187914371466e+00,1.177213915806927691e+00,1.281745576214747828e+00,1.868913207279889299e+00,8.667116967374085545e-01,1.478069364091598503e+00,1.577055412990534533e+00,2.039488913647793389e+00,1.173626766865522919e+00,1.610783404603368441e+00,1.309012219888707307e+00,1.360357747830503117e+00,1.604439275183308311e+00,1.530316593133145719e+00,7.175955131336055892e-01,1.109532820385652485e+00,1.113190800394494140e+00,1.017204892940286376e+00,1.398146923635288585e+00,6.337959654873545068e-01,1.273889751525078440e+00,1.672018991051132719e+00,1.847115213442765524e+00,1.551285924639311586e+00,1.640071178547277020e+00,6.979172212123588848e-01,1.636444196452710331e+00,1.759410404718354304e+00,1.250460548850792275e+00,1.270377253531767670e+00,1.405579427697575712e+00,2.144674925266263354e+00,1.265127969546165021e+00,1.152524399284365897e+00,1.318511970897848995e+00,1.276412785663240790e+00,1.111126561623025255e+00,1.232733884702770011e+00,1.034827799769219459e+00,1.364670349653799297e+00,1.235640468172143347e+00,9.924988450557489239e-01,1.437183958088219526e+00,9.374028320750656951e-01,1.410199015204215423e+00,1.346497256231806494e+00,1.363732630135018109e+00,1.241939149700134415e+00,7.971217425040086901e-01,9.079408785049537522e-01,1.223126687736737939e+00,1.939146465626440996e+00,1.036461705413457279e+00,9.999823858846063063e-01,8.162431088186674621e-01,1.939624596756367669e+00,1.584316028434591628e+00,1.711876676454343826e+00,9.736664810522323021e-01,1.802280496467846049e+00,1.377620254888345164e+00,1.210081499010231765e+00,1.165564533615293774e+00,7.830366884408984651e-01,1.153477523502441038e+00,1.346590457899101700e+00,2.261171301403956946e+00,1.170723989596318848e+00,8.798762675259705901e-01,1.001676513989826933e+00,1.164187989737678564e+00,1.808060360782787868e+00,1.134715676363797110e+00,1.236153619368911327e+00,1.270394344068306092e+00,1.635450642504353791e+00,9.826813272046713843e-01,1.126376409136351064e+00,7.649850766755887932e-01,1.897077145226188311e+00,7.810420127681511060e-01,9.612946421875190328e-01,1.297054807914840069e+00,5.455747149236622739e-01,1.780887855051220603e+00,1.315102177665144811e+00,1.214251792690114851e+00,1.376343119261389525e+00,1.678452336544676848e+00,1.222936365680759696e+00,1.240374154278014673e+00,1.769572630510302114e+00,1.180791217953208294e+00,1.503128641011613809e+00,1.070773726436825335e+00,1.577326100547544074e+00,1.544951873984956148e+00,1.270616108393384458e+00,1.129776409071253429e+00,1.763752034913024458e+00,1.136068529369225866e+00,1.341138938741612829e+00,1.087151962273334993e+00,8.455959431390551728e-01,1.158774864935149251e+00,1.815901229291066787e+00,8.581913317792954077e-01,2.050709239302456854e+00,1.003661279784239913e+00,9.209778338777605544e-01,1.062968750406450669e+00,1.439777169487272301e+00,1.296589446695887382e+00,1.548324002056377324e+00,8.489393835338596705e-01,1.330084424170887125e+00,1.239574346861246346e+00,2.147356830201546884e+00,9.470329609291538997e-01,1.285638208255512671e+00,1.310443697996713563e+00,1.522548625629772001e+00,9.670316288300360164e-01,2.156839217222235039e+00,9.386165483904684859e-01,1.336464484517540185e+00,1.377060598445234429e+00,1.054869323650674984e+00,2.324467406584389551e+00,1.312296575595314208e+00,1.253237384259833664e+00,1.470810368245431432e+00,1.251235014236669496e+00,1.559911109606814117e+00,1.242415283736037823e+00,9.640798960082515023e-01,1.407466944550038068e+00,1.874000991556727280e+00,1.104351642510634335e+00,1.118821305604524641e+00,1.308016567679889608e+00,1.935903385733401594e+00,1.260951677821903205e+00,1.795646365941670375e+00,1.114313828141584306e+00,1.160179990096091185e+00,1.086113657648773323e+00,1.612124461156848598e+00,1.295495559653792483e+00,6.032501769187410545e-01,1.328131581122687699e+00,9.114939713907724839e-01,1.371498171590007864e+00,1.660231391662631673e+00,9.049512380637745323e-01,1.353474369559534818e+00,1.381663874534099667e+00,1.097541742941468668e+00,1.150933781594073446e+00,1.418275284309218565e+00,1.695915551441117275e+00,1.490599321654686893e+00,1.499124159237586573e+00,8.196326496662368344e-01,1.486423634311580866e+00,9.479115483134435971e-01,8.725937176442893906e-01,7.247795101522098715e-01,1.032159215468346103e+00,1.105481216251602783e+00,7.289434856530503382e-01,1.080097841688202553e+00,1.333016820480210862e+00,1.678679506894636519e+00,1.740016590836131805e+00,1.843811019642324078e+00,9.540279087497759436e-01,1.221558768836575437e+00,1.487335114804876568e+00,1.632035434352919978e+00,1.583696157857178655e+00,1.091186679128692827e+00,5.985302065304698438e-01,1.129430402639991282e+00,9.271898386024374217e-01,1.002528080246887443e+00,9.396473498306411321e-01,1.455449621717096687e+00,1.311615406161753539e+00,1.596319505009354378e+00,1.071826799566675259e+00,1.129511063415581829e+00,1.449916532782119960e+00,7.854503758581026229e-01,1.253460519565871012e+00,1.074977966256710271e+00,1.407010842249884153e+00,1.117172433830656120e+00,7.580892433418113807e-01,9.914937813493306384e-01,1.162425977429803581e+00,1.308807278757842640e+00,1.282751462528181285e+00,1.667234854652085652e+00,1.322643323673942772e+00,1.709246573566340022e+00,1.582795517414913977e+00,1.468172090468940150e+00,1.290132021776416504e+00,1.138538476789778375e+00,8.977841939833424156e-01,1.127660611849373051e+00,1.736871505947099825e+00,9.918047188172297579e-01,1.848229799515872740e+00,1.852537067647224589e+00,1.761570750024874510e+00,7.941130793298780688e-01,1.674435402339617296e+00,1.145890915386704290e+00,1.849536903247730679e+00,1.737492736820075656e+00,1.046945811769893320e+00,1.465360759434087612e+00,1.733341247381821049e+00,1.291624682465531526e+00,1.277849146703788463e+00,1.592747300936012023e+00,6.992052929284630070e-01,1.360040196897405629e+00,9.175813955046734360e-01,7.947975763894831180e-01,1.016444600106192420e+00,1.538274939707735323e+00,1.144568844081683023e+00,1.391776652591527164e+00,1.529456492216351826e+00,8.732408659163797271e-01,5.364838011514677651e-01,9.244690739081011799e-01,1.268832880198423219e+00,1.048440135972747767e+00,1.407636648752431885e+00,1.399190959755551633e+00,1.275202441767275152e+00,1.391145176536968231e+00,1.503813470483108317e+00,1.010644298376461858e+00,8.827452872299860198e-01,6.433104646248183345e-01,1.040523744896407754e+00,1.290459720372908015e+00,1.047443350791544159e+00,1.675355736683880270e+00,8.031470458020317782e-01,1.725275246063400880e+00,1.260036616548875221e+00,1.366315824838868043e+00,8.836453698400578149e-01,1.185588253586590035e+00,1.119389184196218912e+00,9.876990420095929091e-01,1.190024176018076973e+00,1.533107419549557759e+00,8.828447511529063929e-01,1.069542810243960362e+00,1.103253454453167359e+00,1.279813167778176108e+00,1.552112890679820278e+00,1.370438497332726824e+00,1.039173028330865112e+00,6.261430705979179612e-01,1.925084592479987755e+00,1.720523578269847587e+00,1.422501862532606909e+00,1.757021855354601092e+00,1.228277635342477359e+00,1.101348837055156515e+00,1.488800964827111439e+00,1.593885250164785106e+00,9.349343044186002594e-01,1.200100626494693179e+00,9.199729804377163589e-01,1.348213107130088240e+00,1.015358253320816972e+00,1.420867128111241939e+00,1.591238683408531251e+00,1.332449883690064230e+00,1.252517362045895366e+00,9.825210619046480520e-01,1.252693453559313497e+00,1.195097974490674009e+00,1.320886417330722207e+00,1.358967641887122157e+00,1.066819627254735448e+00,1.401025666971231765e+00,8.040964430589371270e-01,1.325754785399907876e+00,9.647076868901025559e-01,1.670326954165241240e+00,1.650672567386965106e+00,1.355232427638600079e+00,1.746654090801735615e+00,1.240758672874261004e+00,1.239591875276546240e+00,1.280323428502930572e+00,2.190500689374926147e+00,7.219022730217353745e-01,1.037860205262110869e+00,1.732919402874059100e+00,1.406133828200476499e+00,1.358724223930306563e+00,1.678454281730327402e+00,1.368695070022237337e+00,1.136398809809982868e+00,9.225969698824675325e-01,1.862374794814439571e+00,1.299533997944152253e+00,1.371737034758798268e+00,1.090531332326891256e+00,9.112329382703731051e-01,1.198469727225105919e+00,1.265559285411817392e+00,1.104612354320376300e+00,1.799493842631211038e+00,1.334277790967130173e+00,1.134914273664644258e+00,1.491213048649028927e+00,1.373312952807846710e+00,1.373515956121516668e+00,1.344370706088872991e+00,9.143474403108152737e-01,1.380101794234624313e+00,1.419333454544917883e+00,1.292075778404093045e+00,1.213522921627905982e+00,1.294537080591823042e+00,1.299976644973870110e+00,1.268315278279104064e+00,1.997523198342348483e+00,7.309936603933083754e-01,1.437175271823671441e+00,1.272898472805873649e+00,1.685109634446453342e+00,1.473057076702930068e+00,7.877186742100028560e-01,1.452336421471712935e+00,5.081866119302342888e-01,1.524179085231011310e+00,1.306197294019764144e+00,1.542109318036676946e+00,1.691493473018949922e+00,1.201821231625608721e+00,9.606780501962399743e-01,9.791724573454904101e-01,1.417052220644610339e+00,1.056525048510543519e+00,1.521762162180411604e+00,1.712253841512809682e+00,1.196743347269298763e+00,1.066940984606559173e+00,1.325990166451407326e+00,1.315569285934381938e+00,2.313680680419795799e+00,7.867217026509659705e-01,1.458077869019575923e+00,1.267508639030527018e+00,1.149197026194348714e+00,6.996313580096440443e-01,8.819354262770715547e-01,2.081029035489358581e+00,1.119336730708353045e+00,1.217691796539295046e+00,1.246591137766894342e+00,8.725155003340120397e-01,7.683915740076658896e-01,1.303334280722244776e+00,1.086196768000195823e+00,2.014663570309994434e+00,2.044953767245507148e+00,6.802441037736881579e-01,7.910182462636582423e-01,1.377565090829209415e+00,8.920406478492640678e-01,1.213547699408163094e+00,1.149304979063894949e+00,2.604262285700722046e+00,1.253217167246229558e+00,1.152565054370062514e+00,9.188074646982740123e-01,1.323358916209583125e+00,2.344596489191678401e+00,1.826589082253121443e+00,1.766276967514905039e+00,1.233895678237201698e+00,8.034225020048709753e-01,6.326429328858950152e-01,8.930612888745594891e-01,1.071849991503950772e+00,1.092355820871863337e+00,1.075608372347170993e+00,1.271819744273137598e+00,1.316314089290959277e+00,1.161686608558186062e+00,1.569933741487178125e+00,1.018180057361753654e+00,1.155225520889909152e+00,1.730795176963705551e+00,1.847474841357424458e+00,1.045262773579907600e+00,9.212446922568822139e-01,1.226456238034492330e+00,1.712948961661755476e+00,1.153307779419301848e+00,1.569726810507625414e+00,1.819755189226346159e+00,1.260814516896530124e+00,1.585553184863730536e+00,1.732944051921261108e+00,9.054423999684131363e-01,1.536218618392567237e+00,9.323266756086081575e-01,1.651041594066950946e+00,1.164762605373945270e+00,8.232970253848477249e-01,1.458667861279196787e+00,1.251112729090528397e+00,1.036162002415271122e+00,1.252125020710019188e+00,7.750441061647285190e-01,1.308165764198203851e+00,1.156548983050718071e+00,1.505940833913129717e+00,9.586168791446388893e-01,9.508825099115379986e-01,1.386065145971547397e+00,1.722798915150981491e+00,1.170721083921103522e+00,1.325670206634452564e+00,1.247511781951482934e+00,1.329130783316215370e+00,1.081820345543373696e+00,1.128391869904933342e+00,6.445947997346724856e-01,1.411443107055669444e+00,1.194483469272082488e+00,1.389740951623708920e+00,1.427667407610091033e+00,1.323939525046613053e+00,1.103931536075865472e+00,1.419750611946544172e+00,1.918722977109643235e+00,1.012777407355921699e+00,1.156357408201015735e+00,1.146865825915544201e+00,1.179562274554862622e+00,8.606944199803643336e-01,1.354914817952808548e+00,1.386591658000795313e+00,1.393709796350617536e+00,1.580801819383167883e+00,1.677757960249687708e+00,7.670176222893771989e-01,1.297466864364933636e+00,2.255698661254671222e+00,9.950384547748843955e-01,1.322987162902245606e+00,1.047555811324844655e+00,2.054169654513222643e+00,1.505578090462550644e+00,1.774351933018719851e+00,1.207806778119824731e+00,1.272399370140892438e+00,1.439951998064219696e+00,1.053266673143808285e+00,1.381882000590571202e+00,1.235491114231245913e+00,1.513792442985894438e+00,1.487367896253003030e+00,1.385432742107841397e+00,1.550155765920453232e+00,8.024895011898074415e-01,1.311927626122662893e+00,1.325676619868483286e+00,7.792337154857272852e-01,1.646887612577234927e+00,1.460940860038399514e+00,1.482211931204316713e+00,1.009749339782260780e+00,7.846442743519748131e-01,1.311289620867200689e+00,2.259447715151861047e+00,1.122214273974855292e+00,1.689343476605581484e+00,8.366835791963628255e-01,1.019136680687104501e+00,9.188101731104703074e-01,1.352200818478231037e+00,1.358030116978975910e+00,1.365699993202270646e+00,1.327332070029739519e+00,1.601751353471238648e+00,1.368874656236669374e+00,1.535305021357640687e+00,1.268501804530365318e+00,1.213780258921106192e+00,1.044695097227232194e+00,1.213821100991521407e+00,1.767623068883833692e+00,1.183939075017651943e+00,1.044941056594434370e+00,1.556368773492854407e+00,1.474569520829628555e+00,1.337310430494649038e+00,1.572865144290058304e+00,1.189914114416550150e+00,1.238842566227932540e+00,1.572216419860054781e+00,9.760216708863144186e-01,1.264141753950338343e+00,1.309983941553025888e+00,1.114146434072965430e+00,1.247043233420192854e+00,1.762496079706872720e+00,1.276533116775820265e+00,1.313107417538086796e+00,1.193600179429037178e+00,1.002164791330910631e+00,1.236762646197198112e+00,1.836273917259831245e+00,1.421004509975663188e+00,1.395711883043458279e+00,1.655368774673432242e+00,1.357758649770264503e+00,1.015754332630336876e+00,1.686098765261534460e+00,1.389178195086379963e+00,1.426850543451721798e+00,5.632002621375199469e-01,1.578491061149764674e+00,8.392631370424896708e-01,1.200496014720285665e+00,2.391565855409330865e+00,1.493760001047980568e+00,7.615212052169392232e-01,1.065418028177814502e+00,1.548671304057553044e+00,1.281500563039612128e+00,1.511631354870217159e+00,5.984138899692825753e-01,1.042536101892501010e+00,1.037673004568450352e+00,1.534945017115917132e+00,9.249250239319445344e-01,1.556415628195052747e+00,1.042453135237761508e+00,1.747847950088632141e+00,1.059076761640824760e+00,1.563575478997610846e+00,1.130710188549526540e+00,9.343265051016373945e-01,6.564155366244270873e-01,1.476575574411400860e+00,1.439783922023208929e+00,5.544760929639791502e-01,1.435639813787516816e+00,1.021711975290498620e+00,1.270331128076240823e+00,1.198376347628402394e+00,1.242783280533791501e+00,1.573869648200070692e+00,1.495638402753699525e+00,1.584512127754677424e+00
