1.000000000000000021e-02,2.510231986443989705e+00,2.458415477114742398e+00,2.218784869004172933e+00,2.294287406423932474e+00,2.301772777055623553e+00,2.116017446276405867e+00,2.442577035279713815e+00,2.351252935728822546e+00,2.425961837345561811e+00,2.195449698272861738e+00,2.258690386292836916e+00,2.433802153224789766e+00,2.473206259823987452e+00,2.288223779526626700e+00,2.321687083938232643e+00,2.173651191752594691e+00,2.351359129060777153e+00,2.392487465971277594e+00,2.295692129388980707e+00,2.321507884651652365e+00,2.572833599042091191e+00,2.281961700384889546e+00,2.220381145935099276e+00,2.378066607264675447e+00,2.052546435313803208e+00,2.084631798415604642e+00,2.360096068632330901e+00,2.318880888844193855e+00,2.342367422747293926e+00,2.095682872827640431e+00,2.620563147548808924e+00,2.364250804628496017e+00,2.216189235830920534e+00,2.034657559707833574e+00,2.273814078070785616e+00,2.272437824020399066e+00,2.296171032938192802e+00,2.053937696413011604e+00,2.524940159530862260e+00,2.129266358011162819e+00,2.467356656979450946e+00,2.525260605317056761e+00,2.405358352151389489e+00,2.452757590619584427e+00,2.229499954149030128e+00,2.136999016399288465e+00,2.427757697740934972e+00,2.558123589960046296e+00,2.467239245543425774e+00,2.192806954312818135e+00,2.472938162072745971e+00,2.188762018921353469e+00,2.188908842527212073e+00,2.468001267772037544e+00,2.159213569669595767e+00,2.370069967269566646e+00,2.218801546072774133e+00,2.461891713665953496e+00,2.065726389462553936e+00,2.145025231313035352e+00,2.271056807509644671e+00,2.153258608192430312e+00,2.485742321434357915e+00,2.382620119785812562e+00,2.523239610406965650e+00,2.667323350568394869e+00,2.425086291514088721e+00,2.087957571195738549e+00,2.378784454346615895e+00,2.194882439287153986e+00,2.290247914224442294e+00,2.027623195330107375e+00,2.202647692457211814e+00,2.161798310286599634e+00,2.495768536580960983e+00,2.452081948534607925e+00,2.444205425811111443e+00,2.493025357698924527e+00,2.038651828075144667e+00,1.971424715326157484e+00,2.570588452539140700e+00,2.509269408730527839e+00,2.329631095721390377e+00,2.397507738704229840e+00,2.098096347762067548e+00,2.149875066571183435e+00,2.121999219709985951e+00,2.414059212434549018e+00,2.234475878694883733e+00,2.466742580205706137e+00,2.453325275944171935e+00,2.232282688905915968e+00,2.153769659720259355e+00,2.401460645703600960e+00,2.230117060869905465e+00,2.194443935090631292e+00,2.204559435821083824e+00,2.594585198921724789e+00,2.471349570122925332e+00,2.413758384428282167e+00,2.268161204304369516e+00,2.328417332049300015e+00,2.238068319887669411e+00,2.365389278431568876e+00,2.484795910057451263e+00,2.549294462522074589e+00,2.284451257945506075e+00,2.232793928606837230e+00,2.020131440805768008e+00,2.240753901007491056e+00,2.284164832585643179e+00,2.269927088563768791e+00,2.483880929622282352e+00,2.564778810413403942e+00,2.488090958749095805e+00,2.464302100175536303e+00,2.274945736597961954e+00,2.079006974851877132e+00,2.065565448560430450e+00,2.521359310388661346e+00,2.139891398670509925e+00,2.432612247270870220e+00,2.206208411354264598e+00,2.307455923783965357e+00,2.464802182891223659e+00,2.140971367452007446e+00,2.074997922132130412e+00,2.495406878402383288e+00,2.263474671868935140e+00,2.257311331710245117e+00,2.364488164756315847e+00,2.102458770685740053e+00,2.248746346240478200e+00,2.543411491038638061e+00,2.421570910953166234e+00,2.496402158383828507e+00,2.352810209100862693e+00,2.135218633083195261e+00,2.627467593251872735e+00,2.456181350672126396e+00,2.344426845284417027e+00,2.214947016575325556e+00,2.101527920465291910e+00,2.607439460118052832e+00,2.014769152299831223e+00,1.899314372546465846e+00,2.245336196139076534e+00,2.214959682751175052e+00,2.385034909280575377e+00,1.955988710266873820e+00,2.171856355304821129e+00,2.511840091331396518e+00,2.563444968478327368e+00,2.411655631827092527e+00,2.156456279170581691e+00,2.463877024222952627e+00,2.241317417829682856e+00,2.367263515778488259e+00,2.626726207212087605e+00,2.340671753948783795e+00,2.588717388398673158e+00,2.231827465469852001e+00,2.256276682711892523e+00,2.223734311235215255e+00,2.329460608615547823e+00,2.482032442487752455e+00,2.194248841105592263e+00,2.527720057211320981e+00,2.218390425027442436e+00,2.379291893424985815e+00,2.069623725394420966e+00,2.278045155391843046e+00,2.467599811256273146e+00,2.226367479263285265e+00,2.110744685832214085e+00,2.301766867420850460e+00,2.591597691327203190e+00,2.462779292781005047e+00,2.132018548398733060e+00,2.291473857469494391e+00,2.250400218003704378e+00,2.136896896826838255e+00,2.235266560353500243e+00,2.212677751397713610e+00,2.064618932409377994e+00,2.266842097474910833e+00,2.237717271085447379e+00,2.314038313737740715e+00,2.161275331267488831e+00,2.503235910122368679e+00,2.358072381066182555e+00,2.471027893032505141e+00,2.245822299732155525e+00,2.300847060899350094e+00,2.313767452601364294e+00,2.450464198501237423e+00,2.241715908903169296e+00,2.359429589137447714e+00,2.328063796597826141e+00,2.189027912731763781e+00,2.100241086087633491e+00,2.117739108029764949e+00,2.238435643502823424e+00,2.636656668381859081e+00,2.445650622540080033e+00,2.339113093353678341e+00,2.172932065126101708e+00,2.357182423636337454e+00,2.428949849959926244e+00,2.406969716784910229e+00,2.398297996254592057e+00,2.097218147696441992e+00,2.561445816433302269e+00,2.149545593926220910e+00,2.212554518020108496e+00,2.411366421782213720e+00,2.276014267502350030e+00,2.191054702416837863e+00,2.182168065173858196e+00,2.383612132449922871e+00,2.391890556512201282e+00,2.352401370262394042e+00,2.467287483331304543e+00,2.175313067632024477e+00,2.153419752344271743e+00,2.301935354103339826e+00,2.269911774619056022e+00,2.344606521236133556e+00,2.024266658297860122e+00,2.519567609538943209e+00,2.387873627767029827e+00,2.025977944638015060e+00,2.110158831366708121e+00,2.220079552465985095e+00,2.066338171965767412e+00,2.177073511408986750e+00,2.241393646698434772e+00,2.569167196959512900e+00,2.191093685087835752e+00,2.377459740413114364e+00,2.326523683716579249e+00,2.570439440275225529e+00,2.422559907706455462e+00,2.389825720847555068e+00,2.426586339085063049e+00,2.406717008550093073e+00,2.409169566410524155e+00,2.140577267388641847e+00,2.406017010599431405e+00,2.082733293093116611e+00,2.139267610756419469e+00,2.314933581081216829e+00,2.233705574461429588e+00,2.471232586951682908e+00,2.264666799786686280e+00,2.221097416250596535e+00,2.489651889341931046e+00,2.329682080526707111e+00,2.379979990504752951e+00,2.023364217310522850e+00,2.196633168003516712e+00,2.423337524433066381e+00,2.591554247058390104e+00,2.449381784749229407e+00,2.291419676477994383e+00,2.221942944911640794e+00,2.419092443357230060e+00,2.245473356958298972e+00,2.038172598957804116e+00,2.095634636938418893e+00,2.295544766182120444e+00,2.396870592287621449e+00,2.528057035056960000e+00,2.193516100067812058e+00,2.484885567747665558e+00,2.356040546310724348e+00,2.367677228860582517e+00,2.002473054469859903e+00,2.213639490638800833e+00,2.561156979713795856e+00,2.231096844750278585e+00,2.244616162612086629e+00,2.318655703360847475e+00,2.201661706822210185e+00,2.252034674460068331e+00,2.211128124930703542e+00,2.222399413451222383e+00,2.504784246186603891e+00,2.446066183472441313e+00,2.579163722519712376e+00,2.497674935233570981e+00,2.456055283223036678e+00,2.424047344205281895e+00,2.516774883848024835e+00,2.192891108986787962e+00,2.089011576157332239e+00,2.163364344783907267e+00,1.972202336871784700e+00,2.292804112982679055e+00,2.200645569598937090e+00,2.163643817107824496e+00,2.000242634771519867e+00,2.160575719289642205e+00,2.451665619920970318e+00,2.221123628868724609e+00,2.256734062059790880e+00,2.042910132102278897e+00,2.231465019853351883e+00,2.225860321687085364e+00,2.569657139489510023e+00,2.204795020322950272e+00,2.086391157321510814e+00,2.312446738016679326e+00,2.492453450067078080e+00,2.350970649729291928e+00,2.406852924602514765e+00,2.567176885037663947e+00,2.353405070573232560e+00,2.207706030073097736e+00,2.162172818128151874e+00,2.329912849932719077e+00,2.471779866721798946e+00,2.191833518292935601e+00,2.352797450337976048e+00,2.198366147341857868e+00,2.503520307008428869e+00,2.457449406659995006e+00,2.257609934690853137e+00,2.488937571458208708e+00,2.321456981668070352e+00,2.493291283639664346e+00,2.139115349789894260e+00,2.552771264221143532e+00,2.270622065950147928e+00,2.260343613262060014e+00,2.229086360256794741e+00,2.397821316864928942e+00,2.371698122110650786e+00,2.453813575142494319e+00,2.317483373072667607e+00,2.173109768387617713e+00,2.344719767581694647e+00,2.307722373032648377e+00,2.420104335783539895e+00,2.466389084805839182e+00,2.442869938665096274e+00,2.318451817584843422e+00,2.260702145939966989e+00,2.159192322970881595e+00,2.448909294616137711e+00,2.507602237049969318e+00,2.317351406652560009e+00,2.419199332423349169e+00,2.246356982967611327e+00,2.384975052923232752e+00,2.360350458087113523e+00,2.270783121665299831e+00,2.372976683686941701e+00,2.058993978596389773e+00,2.474965548430688944e+00,2.238635318894452997e+00,2.465998049170983641e+00,2.225613510600648492e+00,2.336861867007831606e+00,2.215531023675750166e+00,2.359432690063000493e+00,2.241392587080088816e+00,2.493254390430430067e+00,2.227508994614254334e+00,2.166373591340913229e+00,2.132151248333238325e+00,2.292150441549124285e+00,2.413798477577932644e+00,2.603709053332160739e+00,2.267926783117503842e+00,2.235207154552001363e+00,2.132459767185724608e+00,2.399150689873467801e+00,2.555596702451392144e+00,2.157736375646943650e+00,2.215062334830789847e+00,2.424296293418612080e+00,2.298712992828129575e+00,2.247213374198280267e+00,2.401968906065112819e+00,2.057333326744027691e+00,2.127160798882905546e+00,2.168560925453040245e+00,2.141638031091678052e+00,2.331644302380050160e+00,2.570926650835309246e+00,2.513024656720431071e+00,2.395757412225786531e+00,2.150780963000078927e+00,2.409240746156972701e+00,2.461217748796729499e+00,2.259481159376623527e+00,2.394965843976458952e+00,2.151757340138918728e+00,2.161718705405412777e+00,2.072834053197467608e+00,2.333240568867448683e+00,2.315191057738565483e+00,2.087503746879063815e+00,2.174266942626964294e+00,2.189820140740687204e+00,2.085587826016597646e+00,2.435720068526447513e+00,2.402949387267395487e+00,2.636577566966692210e+00,2.136113645529336136e+00,2.141875402268706097e+00,2.206257320126095323e+00,2.347211989737540971e+00,2.175991988254357246e+00,2.306876839842036286e+00,2.384306867841113675e+00,2.418328996722193924e+00,2.705901606357147937e+00,2.136443381568071676e+00,2.045315902800044938e+00,2.122699124594190856e+00,2.376322911854654940e+00,2.438012991135403151e+00,2.296806448447008098e+00,2.234212682162200370e+00,2.366572369394110087e+00,2.274993722207473201e+00,2.571248171677507077e+00,2.242934545286244141e+00,2.333654815258547899e+00,2.297400856079465203e+00,2.391725746969263433e+00,2.218908446259268974e+00,2.307483938627214126e+00,2.504933806293647258e+00,2.141411272567071755e+00,2.228851430224564556e+00,2.340465653444963046e+00,2.132940787279125505e+00,2.509944558814124704e+00,2.623054547055961638e+00,2.260443002107119792e+00,2.681311271140934149e+00,2.318022378820053131e+00,2.158291540988123813e+00,2.206104650622232377e+00,2.510451084335345584e+00,2.595824722971508347e+00,2.287598322807167239e+00,2.109440310428352561e+00,2.578837811974527217e+00,2.556918615777566295e+00,2.390646055682618787e+00,2.404611028081887980e+00,2.274045564238214467e+00,2.192617244914507157e+00,2.166386066364527796e+00,2.463837109901223510e+00,2.408949179030762888e+00,2.016172242050309649e+00,2.484843487331431788e+00,2.533440516513193685e+00,2.418444788681713753e+00,2.389409152715133544e+00,2.387669270967457624e+00,2.236447045470771222e+00,2.553554134397051367e+00,2.061966775454864287e+00,2.129632185040534864e+00,2.320629910351300840e+00,2.210348611621321790e+00,2.222402950552890388e+00,2.367473784285614169e+00,2.258531937212246543e+00,2.440444091982675978e+00,2.406380422128115093e+00,2.506622863358756170e+00,2.415128076345365304e+00,2.516732333978242586e+00,2.231073481358996968e+00,2.530198080645708725e+00,2.067553726356095911e+00,2.298984529772843288e+00,2.212171778931296906e+00,2.153279178997954624e+00,2.233978108111551730e+00,2.628179256301450550e+00,2.487481578636259183e+00,2.449638568807349870e+00,2.398966327634143081e+00,2.496358144866113626e+00,2.464464323061554829e+00,2.457710901037543305e+00,2.403734547972439017e+00,2.255579310648210711e+00,2.280962652932314594e+00,2.125546808698326462e+00,2.378979093307067583e+00,2.399450907526783805e+00,2.226574733048550581e+00,2.527994675596541008e+00,2.522977781543175979e+00,2.535429498003245907e+00,2.322009375581884694e+00,2.150982911756125215e+00,2.656486431554782701e+00,2.042133950055548208e+00,2.365221351177660303e+00,2.440250159895404725e+00,2.201415719126472936e+00,2.211665907639672302e+00,2.335946656674934729e+00,2.239954869738323584e+00,2.159350862048584840e+00,2.072022978048172259e+00,2.536581641260426068e+00,2.219773246667865685e+00,2.311853459752903017e+00,2.179403996939389021e+00,2.473006675377337871e+00,2.438287979693693597e+00,2.356166846518245706e+00,2.276844331265635457e+00,2.494093969380715592e+00,2.191859113454381891e+00,2.675781280572773646e+00,2.199848375214916274e+00,2.393022234543301874e+00,2.392713502273699611e+00,2.246208494820070900e+00,2.256350274597037853e+00,2.469311533597732033e+00,2.480493558800148879e+00,2.579315376293610740e+00,2.330414856957920389e+00,2.073466417337827661e+00,2.429197542114317265e+00,2.386402656333129535e+00,2.463390168529394408e+00,2.104494945970322384e+00,2.109719378730626094e+00,2.175174116504614563e+00,2.132067290077643396e+00,2.377657341165003047e+00,2.464974309995674684e+00,2.366098995019385587e+00,2.063056428647995766e+00,2.127352267088573168e+00,2.209738356361775846e+00,2.217483991262799492e+00,2.302584593312750894e+00,2.273728997272186358e+00,2.502849327401921009e+00,2.365059703904307753e+00,2.412203975019600488e+00,2.201085418631445023e+00,2.039917756643288893e+00,2.376970514821041824e+00,2.400000002938014187e+00,2.177320393854532021e+00,2.208599445791659122e+00,2.528538605562077990e+00,2.206531342922055217e+00,2.317758681613725447e+00,2.133014991092515800e+00,2.472885429243326882e+00,2.179249676431704419e+00,2.042073781854329972e+00,2.256087453885446070e+00,2.295936301359389642e+00,2.565089757240475610e+00,2.247881395049978082e+00,2.517405387636425296e+00,2.137632508493364725e+00,2.404359110863312665e+00,2.180961306467244842e+00,2.542864806476795358e+00,2.380706490560421607e+00,2.515896900361971333e+00,2.221988791375666850e+00,2.173468194320117952e+00,2.311423559050219900e+00,2.164685291030245207e+00,2.099183015291968157e+00,2.331026393172494160e+00,2.130852504369541656e+00,2.132465612874150818e+00,2.108688203669012218e+00,2.483579831403744276e+00,2.051886850340502555e+00,2.196119830388318039e+00,2.254741954002776883e+00,2.486760963655569423e+00,2.253839935160968810e+00,2.192528620848956944e+00,1.988020170190187619e+00,2.114666786149068667e+00,2.241044755442270997e+00,2.477699107944362211e+00,2.306846773025934993e+00,2.447286413819583561e+00,2.184924034095442114e+00,2.202023768804099113e+00,2.255185134298137939e+00,2.294534904289621924e+00,2.200252627606383182e+00,2.261579818376656892e+00,2.292851991016889635e+00,2.206233760093960328e+00,2.105275316151124176e+00,2.477166985605057992e+00,2.227189493347007332e+00,2.236205279629982723e+00,2.223370325306887718e+00,2.153962125600546340e+00,2.293447637344300460e+00,2.413070791695341111e+00,2.218416190976158386e+00,2.436479129740206417e+00,2.346145560709608890e+00,2.231164860325022925e+00,2.404947852749568682e+00,2.506924342232696556e+00,2.470539823821847225e+00,1.943292715211749622e+00
2.000000000000000042e-02,3.091925264161627940e+00,2.881143229948988971e+00,3.406362765049411490e+00,3.157633964290766038e+00,3.382804353729920166e+00,3.162202876341448476e+00,3.260682154150710943e+00,3.066342390752045066e+00,2.989092047313139489e+00,3.101326034841058288e+00,2.852878337469575865e+00,3.118195243575666797e+00,3.100396118787851041e+00,3.481226417943479312e+00,2.916574555547184033e+00,3.201809655479802785e+00,2.907404462550485569e+00,2.978059175349577536e+00,3.244941366327887877e+00,3.455649982749800841e+00,3.038722818837741535e+00,3.215539190031531547e+00,3.119709962533479874e+00,3.637840537093898430e+00,3.124705076530474912e+00,3.620722746247657220e+00,3.314221565465897967e+00,3.195391913676972173e+00,3.099145369645046166e+00,3.460738876803758135e+00,3.008976530191957988e+00,3.300646294578346129e+00,2.885228159316399754e+00,3.108181962002193544e+00,3.408706424817244951e+00,2.912440900204030125e+00,3.388021116955604040e+00,2.801823315599644815e+00,3.384528476851288659e+00,3.439665380805223105e+00,3.310560175454455578e+00,3.032863812912391488e+00,3.464668325021634132e+00,3.403384990004202582e+00,2.948616570510513846e+00,3.399323086737085831e+00,3.223832382881408609e+00,3.543455515376129128e+00,3.086305091739530937e+00,3.040116524446869750e+00,3.205185818916678198e+00,3.031616587874180091e+00,2.969705388102397592e+00,3.138450877135221528e+00,3.114605157001050451e+00,3.244608490223577668e+00,3.076884525131842185e+00,3.704732966639269875e+00,3.467591111389375591e+00,3.349551510999920989e+00,3.439251239631810009e+00,2.982051093705157641e+00,2.939500985181949133e+00,3.127056090217953166e+00,3.196144048967807905e+00,3.122703775779243962e+00,3.234373324758955004e+00,3.093158297704988513e+00,3.230112153428858157e+00,3.554350284348689826e+00,3.475043145138298151e+00,3.238024654121096191e+00,3.246265012675070505e+00,3.495064447881794933e+00,3.454185928148270079e+00,2.950535975140804013e+00,3.369249579600138489e+00,2.860497133199299213e+00,3.411355246202298908e+00,3.264594558893041842e+00,3.319867372957280960e+00,3.183487088265336329e+00,3.078290961736120934e+00,3.527057582989584272e+00,3.647213168718687726e+00,3.203331472213433173e+00,3.446917139186518320e+00,2.987569165537500293e+00,3.326258675829576017e+00,3.117183553819845798e+00,3.581848661670984590e+00,3.154583358440748331e+00,3.194800456410830325e+00,3.230964389915832236e+00,3.601167270577740886e+00,3.461775413248229682e+00,2.985133692905647340e+00,2.976157079731456268e+00,3.278711882008880085e+00,3.323461895248985165e+00,2.819194763349861965e+00,2.751734039139669186e+00,2.762030342390591642e+00,3.495960568187207684e+00,3.325757855721725331e+00,2.842196591239075865e+00,3.292185499570561724e+00,3.130405734114628302e+00,2.978652115140214551e+00,3.337327682911562565e+00,3.322279656944088444e+00,3.179403623552482738e+00,3.064965533141978504e+00,3.512930483686870886e+00,3.117643596799114292e+00,3.120354427688836640e+00,3.004449697618043036e+00,3.650104633407617705e+00,3.529317183970786864e+00,3.650360950230815860e+00,3.374812576971223166e+00,3.559209163607119475e+00,3.356075980138562453e+00,3.703649114682306287e+00,3.104852626614000410e+00,3.440443733616782129e+00,3.085960239270431060e+00,3.419330493070892096e+00,3.188298454868862208e+00,3.100244890777933193e+00,3.321616918340311031e+00,3.552814842785833260e+00,3.246595689532397522e+00,3.124369061344902665e+00,3.554883394541456187e+00,3.245087888976330603e+00,3.509940253574426627e+00,3.044666380931662975e+00,3.255854919563070382e+00,2.968914969103175316e+00,3.242810698402702752e+00,3.083956941106133165e+00,3.196343970641236876e+00,3.384475177507925814e+00,3.226071411090454255e+00,3.024136789511787882e+00,3.148978308164378959e+00,3.171688977340991755e+00,3.059298256582538400e+00,3.188597930135320890e+00,2.831965312693585535e+00,3.113076698022481992e+00,3.493753910046693001e+00,3.178843157692680776e+00,3.165783168135464010e+00,2.974456586697620253e+00,3.434092834898410551e+00,2.840733261980816327e+00,2.994027440074424895e+00,3.235884680762976195e+00,3.154002480609683801e+00,3.123228305166954932e+00,2.878087263289972775e+00,3.491091404015680855e+00,3.294748304995463339e+00,3.150873099908594543e+00,3.273479948014206276e+00,3.057201298690555014e+00,3.745139915190270230e+00,3.047727669991110666e+00,3.470559614771899337e+00,3.265123689348591984e+00,3.005051080974825428e+00,3.128819849191477598e+00,3.303600586703851594e+00,3.101469246113062628e+00,3.205996911866829446e+00,3.042526400052204760e+00,3.162939021739872736e+00,3.468460186937911693e+00,3.173049661758536200e+00,2.985298184619313400e+00,3.472889479951303038e+00,3.145186452204088656e+00,3.012558023092990034e+00,3.046082363512367497e+00,3.332566032139681056e+00,2.977692181386860870e+00,2.884497358689853908e+00,3.058503687540966354e+00,3.367822025850343515e+00,3.066921319460219841e+00,2.919343531144747317e+00,3.210730159019147933e+00,3.004068015869749697e+00,3.165298287650004649e+00,3.485803954450053421e+00,3.559104250310296980e+00,3.566701316599118599e+00,3.414565179654954541e+00,2.908342677902653328e+00,3.529465195106430198e+00,3.552727826749879192e+00,3.470288795290402906e+00,3.146949897546917452e+00,2.951571636174695978e+00,3.383882308412558881e+00,3.313815626737102171e+00,3.139315857621105099e+00,3.377555882542531140e+00,3.039668794431892529e+00,3.406817037012640714e+00,3.365671686114548589e+00,3.042559550547640601e+00,3.204147660682659104e+00,3.467526942639882925e+00,3.090361714916424862e+00,3.031921318687691880e+00,3.099737758083954908e+00,3.231827779852404881e+00,3.276422886073095508e+00,3.174095823251293691e+00,3.162616169901180552e+00,3.250325592595944446e+00,3.115579815406517739e+00,3.165881560255988880e+00,3.237056158797434247e+00,3.421080582455551244e+00,3.141484334202818474e+00,2.957226626156756577e+00,3.495685970824858213e+00,2.864555187530784863e+00,3.512650877892129486e+00,3.023282739893541127e+00,3.238606633782965538e+00,3.268750086418591216e+00,3.179295227274825830e+00,3.166294023244939027e+00,2.858693170130491179e+00,2.870162220091253769e+00,3.481072516151633600e+00,3.025675096981308432e+00,3.151532832289384078e+00,3.145323229168032864e+00,3.235922320561266385e+00,3.247966883429199481e+00,3.280493804512925493e+00,2.980252282810649245e+00,3.088126286174588397e+00,3.345752054914968632e+00,3.619333739455616428e+00,3.357735894852837966e+00,3.136529752987747610e+00,3.068292325596795767e+00,2.847469992654366067e+00,3.070113310514261062e+00,3.064203674420090895e+00,2.946847687780070668e+00,3.208180052500035906e+00,2.925631507536976983e+00,3.279921228701094371e+00,3.063496769680723375e+00,3.125552800228375006e+00,2.914743306983880178e+00,3.448548857368859188e+00,3.106379633589584799e+00,3.035163592357294160e+00,3.031975131450355576e+00,3.100846034896377112e+00,2.978849463830592459e+00,3.408376843262668210e+00,3.459808073985974897e+00,3.281983055889728718e+00,2.986163689426950540e+00,2.738897124924274173e+00,3.247442156384080736e+00,2.994756151542779410e+00,3.367009807762593177e+00,3.398165721291906749e+00,3.558702132956832020e+00,3.349553826543715029e+00,3.048021765895712942e+00,3.498380583143564149e+00,3.201236980874064830e+00,3.120668569936382752e+00,2.996189081200261395e+00,3.241629317336649940e+00,3.395923431286397065e+00,3.277223795042801591e+00,3.463097702934371025e+00,3.401117411456316297e+00,3.030538579233664986e+00,2.951788925172634137e+00,3.220725465827535494e+00,3.047151418113653865e+00,3.463244993712160102e+00,3.266582975128908384e+00,3.450384303388685847e+00,3.509814617493533628e+00,3.312962296123532990e+00,3.116840888900885620e+00,3.199718886046416078e+00,3.362483608847107952e+00,3.436469817717835440e+00,3.539339424114904542e+00,2.976829883330591731e+00,2.960381520172254532e+00,3.492339157528138394e+00,2.994079799799648001e+00,3.342146450761820820e+00,3.336542029156316591e+00,3.347701273095542440e+00,3.448434085480200029e+00,3.298083636623107218e+00,3.170689103632508665e+00,3.266892621253193241e+00,3.165711332136325051e+00,2.964249279334420617e+00,3.155530813676222568e+00,3.519894625420761258e+00,3.186867770019107038e+00,3.316619389783552752e+00,3.062483940286983231e+00,3.333676360073726475e+00,3.507843550010948164e+00,3.553763131779634765e+00,3.319197138960282345e+00,3.527762015512091676e+00,3.650856552961247115e+00,3.426761514609831583e+00,3.043689639120206625e+00,3.078076801514552763e+00,3.207312184050310044e+00,3.202667743456010019e+00,3.077675965803319258e+00,3.221746294793379484e+00,3.459924743226183708e+00,3.181474637469850375e+00,2.976578143507514707e+00,3.162892992940437686e+00,3.067940889321896680e+00,3.600001117709239917e+00,3.579380979116390193e+00,3.051770193291771793e+00,3.542070189455569729e+00,3.038588277719495689e+00,3.075018470874760546e+00,3.394088418828900444e+00,3.097844654585680146e+00,3.176705220746948832e+00,3.174647391312394706e+00,3.308444192345006307e+00,3.312169206508327246e+00,3.069676647606075282e+00,3.027692596548087423e+00,3.524609740872897135e+00,3.491792174664777981e+00,3.360599545013450484e+00,3.315028997325692117e+00,3.654803970311929273e+00,3.592262979204739359e+00,3.432636895733616189e+00,3.283964177299214970e+00,3.316246677809728816e+00,3.212643976130402201e+00,3.063995632519727952e+00,2.938372903046896578e+00,3.303032282274100950e+00,3.423545778977955312e+00,3.376808287755450166e+00,3.066868418113727568e+00,3.305829598152426385e+00,2.930890404465229082e+00,2.922837744877814892e+00,3.104813798119258728e+00,3.522194430880369431e+00,3.246202193073040032e+00,3.693090111016822163e+00,3.346776934881246834e+00,3.421100046319183630e+00,3.377417007310027142e+00,3.040502576092461773e+00,3.213809193737410030e+00,3.014403493964306069e+00,3.792682084468075310e+00,3.580336521057114751e+00,3.175283395895085015e+00,3.190965892886269639e+00,3.150272965535120040e+00
